Date,Open,High,Low,Close,Adj Close,Volume
2005-08-22,41.45000076293945,41.69499969482422,40.54499816894531,40.939998626708984,29.266273498535156,6214400
2005-08-23,41.20000076293945,41.35499954223633,40.43000030517578,41.07500076293945,29.36277961730957,7056800
2005-08-24,41.20000076293945,41.849998474121094,40.96500015258789,41.34000015258789,29.55220603942871,7527600
2005-08-25,41.224998474121094,41.25,40.720001220703125,41.150001525878906,29.416379928588867,6731200
2005-08-26,41.15999984741211,41.404998779296875,40.86000061035156,41.040000915527344,29.33774757385254,7778600
2005-08-29,41.724998474121094,42.025001525878906,41.290000915527344,41.52000045776367,29.680891036987305,11617200
2005-08-30,41.95000076293945,42.814998626708984,41.880001068115234,41.91999816894531,29.966821670532227,13650000
2005-08-31,42.125,43.630001068115234,42.01499938964844,43.1150016784668,30.82109260559082,13607000
2005-09-01,43.1150016784668,43.84000015258789,42.529998779296875,43.43000030517578,31.046262741088867,9641000
2005-09-02,43.33000183105469,43.33000183105469,41.915000915527344,41.915000915527344,30.035871505737305,8214000
2005-09-06,42.3650016784668,42.814998626708984,41.650001525878906,42.55500030517578,30.494476318359375,8709400
2005-09-07,42.560001373291016,42.64500045776367,41.869998931884766,42.130001068115234,30.18994140625,6608800
2005-09-08,42.1349983215332,42.38999938964844,41.564998626708984,41.650001525878906,29.845972061157227,7147600
2005-09-09,41.95500183105469,42.724998474121094,41.814998626708984,42.599998474121094,30.526721954345703,7866800
2005-09-12,42.474998474121094,42.47999954223633,41.47999954223633,41.599998474121094,29.810148239135742,10950400
2005-09-13,41.625,41.88999938964844,41.099998474121094,41.11000061035156,29.45899772644043,7668800
2005-09-14,41.349998474121094,41.76499938964844,41.04999923706055,41.42499923706055,29.68474006652832,6744000
2005-09-15,41.525001525878906,41.845001220703125,40.70000076293945,41.48500061035156,29.72774314880371,8950000
2005-09-16,41.6150016784668,41.724998474121094,41.099998474121094,41.58000183105469,29.795799255371094,10028400
2005-09-19,42.0,43.060001373291016,41.939998626708984,42.685001373291016,30.587627410888672,9601200
2005-09-20,42.689998626708984,42.869998931884766,41.94499969482422,42.28499984741211,30.301006317138672,7525600
2005-09-21,42.75,42.75,41.92499923706055,42.2400016784668,30.268766403198242,8850000
2005-09-22,42.57500076293945,42.875,41.80500030517578,42.21500015258789,30.250843048095703,12510200
2005-09-23,42.21500015258789,42.25,41.29999923706055,41.474998474121094,29.72056770324707,8923400
2005-09-26,41.275001525878906,42.099998474121094,41.224998474121094,41.96500015258789,30.07169532775879,9331200
2005-09-27,41.849998474121094,42.14500045776367,41.439998626708984,42.14500045776367,30.20068359375,7220200
2005-09-28,42.25,42.474998474121094,41.849998474121094,42.400001525878906,30.383405685424805,7659400
2005-09-29,42.41999816894531,42.65999984741211,41.974998474121094,42.619998931884766,30.541059494018555,6570600
2005-09-30,42.54999923706055,42.744998931884766,42.02000045776367,42.189998626708984,30.23291015625,5928400
2005-10-03,42.19499969482422,42.650001525878906,41.619998931884766,41.71500015258789,29.892553329467773,7014800
2005-10-04,41.71500015258789,41.775001525878906,40.459999084472656,40.459999084472656,28.99322509765625,11669000
2005-10-05,40.459999084472656,40.560001373291016,39.099998474121094,39.2400016784668,28.11897850036621,15204200
2005-10-06,39.244998931884766,39.94499969482422,38.650001525878906,39.275001525878906,28.144067764282227,22043800
2005-10-07,39.900001525878906,40.04499816894531,39.61000061035156,39.935001373291016,28.617033004760742,15086200
2005-10-10,40.04999923706055,40.2599983215332,39.529998779296875,40.0,28.66359519958496,10013800
2005-10-11,40.375,41.07500076293945,40.349998474121094,40.44499969482422,28.98248863220215,7912000
2005-10-12,40.32500076293945,40.81999969482422,39.939998626708984,40.26499938964844,28.853490829467773,9735600
2005-10-13,40.0,40.095001220703125,38.65999984741211,39.64500045776367,28.40921401977539,12718000
2005-10-14,39.67499923706055,41.42499923706055,39.494998931884766,41.404998779296875,29.6704044342041,13960600
2005-10-17,41.724998474121094,41.935001373291016,41.1150016784668,41.14500045776367,29.48408317565918,10710000
2005-10-18,41.0,41.5099983215332,39.73500061035156,39.79499816894531,28.516695022583008,15813200
2005-10-19,39.900001525878906,41.04999923706055,38.959999084472656,41.0099983215332,29.387351989746094,15670400
2005-10-20,40.900001525878906,41.130001068115234,39.775001525878906,40.290000915527344,28.871414184570312,14949200
2005-10-21,39.75,40.3849983215332,39.30500030517578,40.005001068115234,28.667177200317383,22528000
2005-10-24,40.005001068115234,41.23500061035156,39.89500045776367,41.06999969482422,29.430347442626953,9536600
2005-10-25,41.099998474121094,42.959999084472656,40.845001220703125,42.834999084472656,30.695125579833984,15583800
2005-10-26,42.8849983215332,44.51499938964844,42.63999938964844,43.57500076293945,31.22540283203125,21327800
2005-10-27,43.68000030517578,43.974998474121094,42.880001068115234,43.095001220703125,30.88143539428711,14208400
2005-10-28,43.220001220703125,44.939998626708984,42.79999923706055,44.689998626708984,32.024410247802734,15716200
2005-10-31,44.564998626708984,45.665000915527344,44.349998474121094,45.3849983215332,32.522422790527344,16035200
2005-11-01,45.3849983215332,45.6150016784668,44.90999984741211,45.45000076293945,32.56902313232422,14581000
2005-11-02,45.32500076293945,47.04499816894531,45.224998474121094,46.869998931884766,33.58656311035156,14621600
2005-11-03,46.89500045776367,47.90999984741211,46.89500045776367,47.32500076293945,33.91260528564453,15604600
2005-11-04,47.32500076293945,47.33000183105469,45.90999984741211,46.099998474121094,33.034786224365234,15251800
2005-11-07,46.025001525878906,46.744998931884766,45.810001373291016,46.41999816894531,33.264102935791016,12778800
2005-11-08,46.04999923706055,47.1150016784668,45.849998474121094,46.54999923706055,33.35725784301758,9494800
2005-11-09,46.54999923706055,47.470001220703125,46.099998474121094,46.505001068115234,33.32501983642578,14418200
2005-11-10,46.224998474121094,46.400001525878906,45.279998779296875,45.5,32.60484313964844,20310000
2005-11-11,45.38999938964844,46.29999923706055,45.08000183105469,46.02000045776367,32.97745895385742,9383600
2005-11-14,46.165000915527344,47.040000915527344,46.14500045776367,46.88999938964844,33.60089874267578,11322400
2005-11-15,46.88999938964844,48.01499938964844,46.3650016784668,46.5,33.321434020996094,15269600
2005-11-16,46.70000076293945,47.619998931884766,46.650001525878906,47.43000030517578,33.98786163330078,13121400
2005-11-17,47.69499969482422,47.80500030517578,46.869998931884766,47.564998626708984,34.084590911865234,11075400
2005-11-18,47.67499923706055,47.67499923706055,47.02000045776367,47.525001525878906,34.05592727661133,9736400
2005-11-21,47.59000015258789,48.1150016784668,47.39500045776367,48.11000061035156,34.47515869140625,10784200
2005-11-22,48.0,49.0,47.685001373291016,48.814998626708984,34.98033905029297,11407800
2005-11-23,48.25,49.279998779296875,47.5099983215332,48.625,34.84418869018555,10039400
2005-11-25,48.57500076293945,48.779998779296875,48.189998626708984,48.51499938964844,34.76536560058594,2285000
2005-11-28,48.125,48.275001525878906,46.904998779296875,46.904998779296875,33.61166000366211,9701000
2005-11-29,47.040000915527344,47.724998474121094,46.775001525878906,47.224998474121094,33.84096145629883,9612800
2005-11-30,47.224998474121094,48.47999954223633,47.189998626708984,47.8650016784668,34.299583435058594,8767200
2005-12-01,48.275001525878906,49.06999969482422,47.70000076293945,48.974998474121094,35.095001220703125,9872800
2005-12-02,49.17499923706055,49.78499984741211,48.775001525878906,49.494998931884766,35.46762466430664,9246200
2005-12-05,49.689998626708984,49.849998474121094,48.779998779296875,49.119998931884766,35.27371597290039,8141800
2005-12-06,48.8849983215332,49.7599983215332,48.67499923706055,49.1150016784668,35.270145416259766,8244800
2005-12-07,49.275001525878906,49.44499969482422,48.23500061035156,48.720001220703125,34.986480712890625,11295400
2005-12-08,49.125,50.435001373291016,49.0,50.32500076293945,36.13905334472656,10912800
2005-12-09,49.875,50.13999938964844,49.25,49.915000915527344,35.844642639160156,8736400
2005-12-12,50.125,50.375,49.53499984741211,50.255001068115234,36.08879089355469,6217400
2005-12-13,50.380001068115234,51.43000030517578,49.994998931884766,50.04999923706055,35.94156265258789,10129000
2005-12-14,50.05500030517578,51.4900016784668,49.95000076293945,51.439998626708984,36.93975067138672,11310000
2005-12-15,51.375,51.375,50.125,50.56999969482422,36.314979553222656,9263400
2005-12-16,50.82500076293945,50.849998474121094,49.900001525878906,49.959999084472656,35.876949310302734,9683200
2005-12-19,49.959999084472656,50.10499954223633,48.84000015258789,48.974998474121094,35.16959762573242,9982800
2005-12-20,48.974998474121094,49.98500061035156,48.974998474121094,49.58000183105469,35.60406494140625,6225400
2005-12-21,49.70500183105469,50.17499923706055,49.625,49.974998474121094,35.88771438598633,5927400
2005-12-22,50.25,50.28499984741211,49.44499969482422,49.76499938964844,35.736915588378906,5596800
2005-12-23,49.32500076293945,50.15999984741211,48.89500045776367,50.07500076293945,35.95952224731445,4756600
2005-12-27,49.5,49.6349983215332,47.915000915527344,48.54999923706055,34.864410400390625,8294000
2005-12-28,48.68000030517578,49.599998474121094,48.54999923706055,49.15999984741211,35.30243682861328,6328600
2005-12-29,49.060001373291016,49.46500015258789,48.39500045776367,48.45000076293945,34.7925910949707,6096200
2005-12-30,48.275001525878906,49.2400016784668,47.89500045776367,48.57500076293945,34.88235855102539,5194600
2006-01-03,49.42499923706055,51.689998626708984,49.20000076293945,51.68000030517578,37.11209487915039,12823400
2006-01-04,51.68000030517578,52.5,51.17499923706055,52.369998931884766,37.607601165771484,12854200
2006-01-05,52.375,52.619998931884766,51.470001220703125,52.099998474121094,37.41370391845703,14754400
2006-01-06,52.5,53.744998931884766,52.349998474121094,53.7400016784668,38.591426849365234,8610200
2006-01-09,53.64500045776367,53.939998626708984,52.724998474121094,53.0,38.06000518798828,8638400
2006-01-10,53.375,54.63999938964844,53.040000915527344,53.58000183105469,38.476531982421875,11065400
2006-01-11,53.58000183105469,54.099998474121094,52.36000061035156,53.625,38.50883102416992,10035400
2006-01-12,53.79999923706055,54.25,52.529998779296875,52.70500183105469,37.848175048828125,11623600
2006-01-13,52.709999084472656,53.900001525878906,52.625,53.63999938964844,38.519588470458984,8119600
2006-01-17,54.599998474121094,54.875,54.25,54.25,38.957645416259766,8847400
2006-01-18,54.70000076293945,54.70000076293945,53.77000045776367,54.55500030517578,39.17668914794922,10673400
2006-01-19,54.04999923706055,57.67499923706055,54.04999923706055,57.435001373291016,41.24483871459961,18956800
2006-01-20,58.67499923706055,61.23500061035156,58.55500030517578,61.125,43.89468002319336,33200200
2006-01-23,61.625,63.435001373291016,60.57500076293945,63.0,45.24113845825195,21525000
2006-01-24,62.630001068115234,62.630001068115234,61.599998474121094,61.79499816894531,44.375816345214844,18992800
2006-01-25,62.39500045776367,62.39500045776367,59.52000045776367,60.349998474121094,43.338138580322266,18524000
2006-01-26,60.125,62.244998931884766,59.064998626708984,62.16999816894531,44.645111083984375,14055800
2006-01-27,62.95000076293945,63.915000915527344,62.04499816894531,63.685001373291016,45.73303985595703,16341600
2006-01-30,63.73500061035156,65.875,63.73500061035156,65.32499694824219,46.91074752807617,16296200
2006-01-31,65.00499725341797,65.00499725341797,63.55500030517578,63.724998474121094,45.76177215576172,15323200
2006-02-01,64.0,64.54000091552734,61.43000030517578,61.60499954223633,44.23937225341797,12691400
2006-02-02,61.625,62.41999816894531,60.005001068115234,61.060001373291016,43.847991943359375,14865800
2006-02-03,61.185001373291016,62.349998474121094,59.75,61.20500183105469,43.95213317871094,12577400
2006-02-06,62.220001220703125,63.099998474121094,61.28499984741211,62.36000061035156,44.78154754638672,11981600
2006-02-07,61.875,61.875,58.42499923706055,58.75,42.18915939331055,16325200
2006-02-08,59.099998474121094,60.0,57.880001068115234,59.61000061035156,42.80672836303711,17756400
2006-02-09,60.005001068115234,60.39500045776367,57.76499938964844,58.060001373291016,41.69366455078125,13823400
2006-02-10,58.154998779296875,60.005001068115234,56.875,59.650001525878906,42.83546829223633,18237400
2006-02-13,59.900001525878906,60.17499923706055,58.459999084472656,58.95000076293945,42.332794189453125,12781200
2006-02-14,57.70000076293945,58.650001525878906,57.42499923706055,57.435001373291016,41.24483871459961,18526400
2006-02-15,57.94499969482422,57.94499969482422,55.525001525878906,56.32500076293945,40.44773483276367,19058800
2006-02-16,57.0,58.334999084472656,56.880001068115234,57.01499938964844,40.9432258605957,18108200
2006-02-17,57.30500030517578,57.994998931884766,56.36000061035156,57.2400016784668,41.10481262207031,15123200
2006-02-21,57.9900016784668,59.4900016784668,57.9900016784668,59.255001068115234,42.55179214477539,13985800
2006-02-22,59.0,59.0,58.04499816894531,58.5099983215332,42.01679992675781,9212200
2006-02-23,56.54999923706055,59.154998779296875,56.54999923706055,58.45000076293945,41.97370910644531,10217200
2006-02-24,59.375,60.040000915527344,59.0,59.19499969482422,42.50871276855469,8976000
2006-02-27,58.974998474121094,59.06999969482422,57.584999084472656,57.689998626708984,41.515625,8649400
2006-02-28,57.650001525878906,58.08000183105469,57.150001525878906,57.5,41.378902435302734,11207400
2006-03-01,58.07500076293945,59.029998779296875,57.810001373291016,59.029998779296875,42.47992706298828,9298600
2006-03-02,59.75,60.915000915527344,59.290000915527344,60.709999084472656,43.68890380859375,13458600
2006-03-03,60.459999084472656,61.625,60.29999923706055,61.11000061035156,43.976776123046875,8180400
2006-03-06,60.875,60.880001068115234,58.525001525878906,58.66999816894531,42.220855712890625,12622600
2006-03-07,58.5,58.54999923706055,57.099998474121094,57.42499923706055,41.32492446899414,14757000
2006-03-08,57.42499923706055,58.3849983215332,56.70000076293945,58.025001525878906,41.75672149658203,14293000
2006-03-09,58.404998779296875,58.650001525878906,57.19499969482422,57.375,41.2889404296875,10099800
2006-03-10,57.349998474121094,58.875,56.880001068115234,58.435001373291016,42.051761627197266,10094600
2006-03-13,58.724998474121094,58.904998779296875,57.900001525878906,58.53499984741211,42.12371063232422,11747000
2006-03-14,58.650001525878906,60.2599983215332,58.040000915527344,60.224998474121094,43.33989334106445,9847200
2006-03-15,60.0,60.48500061035156,59.29499816894531,60.27000045776367,43.37226867675781,9356000
2006-03-16,60.20000076293945,62.25,60.0,61.900001525878906,44.545284271240234,12132800
